function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,Mileage,1,93,91,232,1,0x398691,0x22,0xF0D0,km,0,3,3,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Battery Voltage,2,12,92,181,1,0x398691,0x22,0x4000,V,0,3,1,2,-1,-1,-1,1,0,0,0,,0.07326,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Vehicle Speed,3,160,93,182,1,0x398691,0x22,0x4001,km/h,0,3,1,2,-1,-1,-1,1,0,0,0,,2,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Crank Angle Sensor (Engine RPM),4,25,94,183,1,0x398691,0x22,0x4002,r/min,0,3,2,2,-1,-1,-1,1,0,0,0,,0.12207,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Air Temperature Sensor,5,7,95,184,1,0x398691,0x22,0x4004,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Coolant (Water) Temperature Sensor,6,22,96,185,1,0x398691,0x22,0x4005,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Boost Sensor,7,13,97,186,1,0x398691,0x22,0x4009,kPa,0,3,2,2,-1,-1,-1,1,0,0,0,,0.00193259,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Air flow Sensor,8,6,98,187,1,0x398691,0x22,0x400B,g/s,0,3,2,2,-1,-1,-1,1,0,0,0,,0.02,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS (Main),9,147,99,188,1,0x398691,0x22,0x400D,mV,0,3,1,2,-1,-1,-1,1,0,0,0,,19.53125,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS (Sub),10,149,100,189,1,0x398691,0x22,0x400E,mV,0,3,1,2,-1,-1,-1,1,0,0,0,,19.53125,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS (Main) Learning value under ETV deactivation,11,148,101,190,1,0x398691,0x22,0x400F,mV,0,3,1,2,-1,-1,-1,1,0,0,0,,19.53125,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Adv.Ignition,12,5,102,191,1,0x398691,0x22,0x4012,°CA,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-20,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Injector,13,77,103,192,1,0x398691,0x22,0x4013,ms,0,3,1,2,-1,-1,-1,1,0,0,0,,0.256,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Short term fuel trimming (bank1),14,132,104,193,1,0x398691,0x22,0x401B,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39,-49.92,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Long term fuel trimming (bank1),15,88,105,194,1,0x398691,0x22,0x401C,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.39,-49.92,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Knock Retard,16,80,106,195,1,0x398691,0x22,0x401F,°CA,0,3,1,2,-1,-1,-1,1,0,0,0,,0.3515625,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Learned Knock,17,82,107,196,1,0x398691,0x22,0x4020,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.392157,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EGR STEP,18,33,108,197,1,0x398691,0x22,0x4021,step,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,OCV Current Value(Intake-bank1),19,96,109,198,1,0x398691,0x22,0x4027,mA,0,3,2,2,-1,-1,-1,1,0,0,0,,0.030518,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,V.V.T. RA(Intake-bank1),20,156,110,199,1,0x398691,0x22,0x4028,°CA,0,3,1,2,-1,-1,-1,1,0,0,0,,0.625,-80,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,V.V.T. Target RA(Intake-bank1),21,157,111,200,1,0x398691,0x22,0x4029,°CA,0,3,2,2,-1,-1,-1,1,0,0,0,,0.01953125,-80,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,RFAN DUTY,22,120,112,201,1,0x398691,0x22,0x4033,%,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Purge Solenoid Duty,23,106,113,202,1,0x398691,0x22,0x4037,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.392157,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Fuel tank pressure sensor,24,74,114,203,1,0x398691,0x22,0x403C,mV,0,3,2,2,-1,-1,-1,1,0,0,0,,4.8828125,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,ETV Target Value,25,42,115,204,1,0x398691,0x22,0x4040,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.001220703,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Vehicle Speed (for Low Speed),26,161,116,205,1,0x398691,0x22,0x4045,km/h,0,3,2,2,-1,-1,-1,1,0,0,0,,0.25,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS(MAIN) Learned Value (Closed Position),27,150,117,206,1,0x398691,0x22,0x4049,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.004882813,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS(MAIN) Learned Value (Full Open Position),28,151,118,207,1,0x398691,0x22,0x404A,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.004882813,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS(SUB) Learned Value (Closed Position),29,152,119,208,1,0x398691,0x22,0x404B,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.004882813,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPS(SUB) Learned Value (Full Open Position),30,153,120,209,1,0x398691,0x22,0x404C,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.004882813,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Calculated Load Value,31,16,121,210,1,0x398691,0x22,0x4051,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.392157,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Absolute Load Value,32,1,122,211,1,0x398691,0x22,0x4052,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.392157,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Oil pressure SW,33,98,123,212,1,0x398691,0x22,0x4056,,1,4,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,IGKEY SW,34,76,124,212,1,0x398691,0x22,0x4056,,1,4,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Line Off Pump Monitor NG,35,83,125,212,1,0x398691,0x22,0x4056,,1,6,1,2,6,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,EGI RLY,36,30,126,213,1,0x398691,0x22,0x4057,,1,3,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ETV RLY,37,41,127,213,1,0x398691,0x22,0x4057,,1,3,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,FUEL PUMP RLY,38,56,128,213,1,0x398691,0x22,0x4057,,1,3,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Refuel control interruption for fuel tank pressure NG,39,111,129,213,1,0x398691,0x22,0x4057,,1,4,1,2,6,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Refuel control interruption for refuel system circuit check NG,40,112,130,213,1,0x398691,0x22,0x4057,,1,4,1,2,5,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Refuel CONT. interruption for refuel system functional check NG,41,110,131,213,1,0x398691,0x22,0x4057,,1,4,1,2,4,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Vent valve stuck open NG,42,164,132,213,1,0x398691,0x22,0x4057,,1,5,1,2,7,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Reference orifice low flow NG,43,109,133,213,1,0x398691,0x22,0x4057,,1,5,1,2,6,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Reference orifice high flow NG,44,108,134,213,1,0x398691,0x22,0x4057,,1,5,1,2,5,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Pump pulsation NG,45,105,135,213,1,0x398691,0x22,0x4057,,1,5,1,2,4,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Vent valve stuck closed or Pump NG,46,163,136,213,1,0x398691,0x22,0x4057,,1,5,1,2,3,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Tank pressure sensor noise NG,47,138,137,213,1,0x398691,0x22,0x4057,,1,5,1,2,2,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Canister pressure sensor noise NG,48,19,138,213,1,0x398691,0x22,0x4057,,1,5,1,2,1,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Canister pressure sensor- MAPS correlation NG,49,18,139,213,1,0x398691,0x22,0x4057,,1,5,1,2,0,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Tank differential pressure sensor noise NG,50,136,140,213,1,0x398691,0x22,0x4057,,1,6,1,2,7,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Bypass valve stuck closed NG,51,14,141,213,1,0x398691,0x22,0x4057,,1,6,1,2,6,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Bypass valve stuck open NG,52,15,142,213,1,0x398691,0x22,0x4057,,1,6,1,2,5,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,EVP leak from tank NG,53,51,143,213,1,0x398691,0x22,0x4057,,1,6,1,2,4,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,EVP leak from canister NG,54,50,144,213,1,0x398691,0x22,0x4057,,1,6,1,2,3,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Sealing valve stuck open NG,55,122,145,213,1,0x398691,0x22,0x4057,,1,6,1,2,2,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Purge valve stuck closed NG,56,107,146,213,1,0x398691,0x22,0x4057,,1,6,1,2,1,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Sealing valve stuck closed NG,57,121,147,213,1,0x398691,0x22,0x4057,,1,6,1,2,0,1,-1,1,0,0,9100094,Normal,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 9100094, 'range_label': 'Normal'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000836, 'range_label': 'Abnormal'}]"
Data List,All data,Refuel System Control Relay Bypass Cut Request,58,114,148,213,1,0x398691,0x22,0x4057,,1,7,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Wake Up signal for Evap System,59,165,149,213,1,0x398691,0x22,0x4057,,1,7,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Wake Up signal for Refuel System,60,166,150,213,1,0x398691,0x22,0x4057,,1,7,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Fuel Fill Door Motor relay,61,53,151,213,1,0x398691,0x22,0x4057,,1,7,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,EVAP System Leak Detection Pump control,62,45,152,213,1,0x398691,0x22,0x4057,,1,7,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,EVAP System Switching Valve,63,47,153,213,1,0x398691,0x22,0x4057,,1,7,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,EVAP System Vent Valve,64,48,154,213,1,0x398691,0x22,0x4057,,1,7,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,EVAP System Bypass Solenoid,65,44,155,213,1,0x398691,0x22,0x4057,,1,7,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,State Data for Current VIN,66,134,156,214,1,0x398691,0x22,0x405A,,0,3,1,2,-1,-1,-1,1,0,0,8002863,Write completed/Not performed,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8002863, 'range_label': 'Write completed/Not performed'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000839, 'range_label': 'Writing'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7000838, 'range_label': 'Write failed(ECU internal error)'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 7000837, 'range_label': 'Write failed(ECU checkdigit NG)'}]"
Data List,All data,Counter value for writing current VIN,67,24,157,215,1,0x398691,0x22,0x405B,count,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Counter value for flash CRC check fail,68,23,158,216,1,0x398691,0x22,0x405C,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,V.V.T. Learned Value (IN),69,155,159,217,1,0x398691,0x22,0x405F,°CA,0,3,2,2,-1,-1,-1,1,0,0,0,,0.01953125,-80,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,M_STA,70,91,160,218,1,0x398691,0x22,0x4072,Nm,0,3,1,2,-1,-1,-1,1,0,0,0,,4,-500,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,M_MAX,71,89,161,219,1,0x398691,0x22,0x4073,Nm,0,3,1,2,-1,-1,-1,1,0,0,0,,4,-500,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,M_MIN_FC,72,90,162,220,1,0x398691,0x22,0x4074,Nm,0,3,1,2,-1,-1,-1,1,0,0,0,,4,-500,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Torque Request,73,144,163,221,1,0x398691,0x22,0x4075,Nm,0,3,2,2,-1,-1,-1,1,0,0,0,,64,-500,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Generator torque,74,75,164,222,1,0x398691,0x22,0x4077,Nm,0,3,1,2,-1,-1,-1,1,0,0,0,,4,-500,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Request of fuel maintenance mode,75,119,165,223,1,0x398691,0x22,0x4078,,1,3,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Request of EV inhibition,76,118,166,223,1,0x398691,0x22,0x4078,,1,3,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Vapor line clogged NG,77,158,167,223,1,0x398691,0x22,0x4078,,1,3,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Tank differential pressure sensor shift NG,78,137,168,223,1,0x398691,0x22,0x4078,,1,3,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Tank pressure sensor stuck NG,79,139,169,223,1,0x398691,0x22,0x4078,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Fuel Cut Indicate,80,52,170,223,1,0x398691,0x22,0x4078,,1,4,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Cranking Execution,81,27,171,223,1,0x398691,0x22,0x4078,,1,4,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Stopping Execution,82,135,172,223,1,0x398691,0x22,0x4078,,1,4,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Refuel System Differential Pressure Sensor,83,115,173,224,1,0x398691,0x22,0x407E,kPa,0,3,2,2,-1,-1,-1,1,0,0,0,,0.01,-10,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EVAP System Absolute Pressure Sensor,84,43,174,225,1,0x398691,0x22,0x407F,kPa,0,3,2,2,-1,-1,-1,1,0,0,0,,0.12373,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,EVAP System Leak Detection Pump Pressure Sensor,85,46,175,226,1,0x398691,0x22,0x4080,kPa,0,3,2,2,-1,-1,-1,1,0,0,0,,0.09,33.84,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Fuel Fill Door Position Sensor Voltage,86,54,176,227,1,0x398691,0x22,0x4081,V,0,3,2,2,-1,-1,-1,1,0,0,0,,0.004882813,0,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
